ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,All Souls' Day,All Souls' Day_lower,All Souls' Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Good Friday,Good Friday_lower,Good Friday_upper,Independence Day,Independence Day_lower,Independence Day_upper,Our Lady of Aparecida,Our Lady of Aparecida_lower,Our Lady of Aparecida_upper,Republic Proclamation Day,Republic Proclamation Day_lower,Republic Proclamation Day_upper,Tiradentes' Day,Tiradentes' Day_lower,Tiradentes' Day_upper,Universal Fraternization Day,Universal Fraternization Day_lower,Universal Fraternization Day_upper,Worker's Day,Worker's Day_lower,Worker's Day_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,categoria
2020-01-19,4.831532182754974,-7.823380477258501,16.562498746315104,4.743485831930831,4.908218088893547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06100924767467435,-0.06100924767467435,-0.06100924767467435,-0.06100924767467435,-0.06100924767467435,-0.06100924767467435,0.0,0.0,0.0,4.536764039169116,OUTROS
2020-01-20,4.823927908836304,-8.030306562296865,17.795815992013296,4.732828400033806,4.9038266569146725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03632163134467215,-0.03632163134467215,-0.03632163134467215,-0.03632163134467215,-0.03632163134467215,-0.03632163134467215,0.0,0.0,0.0,4.648714977698277,OUTROS
2020-01-21,4.8163236349176355,-7.7835064514730385,17.36582132060088,4.723013091750073,4.898820826987884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011444096557836542,-0.011444096557836542,-0.011444096557836542,-0.011444096557836542,-0.011444096557836542,-0.011444096557836542,0.0,0.0,0.0,4.761205162185848,OUTROS
2020-01-22,4.808719360998966,-6.973584026560691,17.578624684187677,4.712477275917505,4.894113195271067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012972594861766572,0.012972594861766572,0.012972594861766572,0.012972594861766572,0.012972594861766572,0.012972594861766572,0.0,0.0,0.0,4.871100929073138,OUTROS
2020-01-23,4.801115087080295,-7.939775512273245,17.56626825213686,4.7017973125296315,4.889728177569427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03629151197189338,0.03629151197189338,0.03629151197189338,0.03629151197189338,0.03629151197189338,0.03629151197189338,0.0,0.0,0.0,4.975354812741508,OUTROS
2020-01-24,4.793510813161626,-7.4255953894559985,17.5994668227425,4.690060218337788,4.884971926762805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05790514835819306,0.05790514835819306,0.05790514835819306,0.05790514835819306,0.05790514835819306,0.05790514835819306,0.0,0.0,0.0,5.071079767954354,OUTROS
2020-01-25,4.785906539242958,-7.642978372973744,18.719530449325852,4.6799343135174585,4.880412530584695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07725010541774421,0.07725010541774421,0.07725010541774421,0.07725010541774421,0.07725010541774421,0.07725010541774421,0.0,0.0,0.0,5.155618323918947,OUTROS
2020-01-26,4.778302265324288,-6.687158671697104,16.972038442384548,4.66907036143789,4.875677526944355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09382049007905445,0.09382049007905445,0.09382049007905445,0.09382049007905445,0.09382049007905445,0.09382049007905445,0.0,0.0,0.0,5.226604925602869,OUTROS
2020-01-27,4.770697991405619,-7.445486240516176,16.746719866818538,4.65890589225451,4.870392083783224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10717969021096548,0.10717969021096548,0.10717969021096548,0.10717969021096548,0.10717969021096548,0.10717969021096548,0.0,0.0,0.0,5.2820199242145485,OUTROS
2020-01-28,4.76309371748695,-7.1614148855867725,17.686648602354037,4.648965370616636,4.865106640622092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1169702381776153,0.1169702381776153,0.1169702381776153,0.1169702381776153,0.1169702381776153,0.1169702381776153,0.0,0.0,0.0,5.320233924083701,OUTROS
2020-01-29,4.755489443568279,-6.47124386663016,17.212531954230265,4.639451564441742,4.860094652540928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12292152757176916,0.12292152757176916,0.12292152757176916,0.12292152757176916,0.12292152757176916,0.12292152757176916,0.0,0.0,0.0,5.340041470323115,OUTROS
2020-01-30,4.74788516964961,-5.969354376165071,17.73724115291782,4.628873545514474,4.857674013377072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12485520853166798,0.12485520853166798,0.12485520853166798,0.12485520853166798,0.12485520853166798,0.12485520853166798,0.0,0.0,0.0,5.340683362590626,OUTROS
2020-01-31,4.740280895730941,-6.959221533855711,18.350167552922503,4.619241114600713,4.855443355736232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12268815149182682,0.12268815149182682,0.12268815149182682,0.12268815149182682,0.12268815149182682,0.12268815149182682,0.0,0.0,0.0,5.321857196380191,OUTROS
2020-02-01,4.7326766218122716,-6.889699691759542,16.82276713222553,4.611457618275258,4.8544955036437125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643293591917057,0.11643293591917057,0.11643293591917057,0.11643293591917057,0.11643293591917057,0.11643293591917057,0.0,0.0,0.0,5.283716055645896,OUTROS
2020-02-02,4.725072347893603,-7.478105586094736,17.791536901608378,4.601872668314587,4.849334806597993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10619588767989345,0.10619588767989345,0.10619588767989345,0.10619588767989345,0.10619588767989345,0.10619588767989345,0.0,0.0,0.0,5.226855600229882,OUTROS
2020-02-03,4.717468073974932,-7.385816347744584,17.31933350732471,4.590700719416872,4.843640888859406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09217275431102642,0.09217275431102642,0.09217275431102642,0.09217275431102642,0.09217275431102642,0.09217275431102642,0.0,0.0,0.0,5.1522900997275345,OUTROS
2020-02-04,4.709863800056263,-6.265316236407106,17.632793736502357,4.578458785193643,4.839922497878878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746421698392764,0.0746421698392764,0.0746421698392764,0.0746421698392764,0.0746421698392764,0.0746421698392764,0.0,0.0,0.0,5.061418253739922,OUTROS
2020-02-05,4.702259526137594,-7.29492001852049,17.735188732608904,4.568053771015658,4.836373910779174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05395711820787497,0.05395711820787497,0.05395711820787497,0.05395711820787497,0.05395711820787497,0.05395711820787497,0.0,0.0,0.0,4.9559798992335065,OUTROS
2020-02-06,4.694655252218925,-7.593880480513311,16.76761870463922,4.556102140927764,4.832263936249026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030534655310617425,0.030534655310617425,0.030534655310617425,0.030534655310617425,0.030534655310617425,0.030534655310617425,0.0,0.0,0.0,4.8380049321476095,OUTROS
2020-02-07,4.687050978300255,-7.927362455926687,17.098034231305864,4.543282493157081,4.827923716548228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004844192755645377,0.004844192755645377,0.004844192755645377,0.004844192755645377,0.004844192755645377,0.004844192755645377,0.0,0.0,0.0,4.709755956694678,OUTROS
2020-02-08,4.679446704381585,-7.655295479595595,17.03036959856904,4.532337947674037,4.824424904297186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022605319311611423,-0.022605319311611423,-0.022605319311611423,-0.022605319311611423,-0.022605319311611423,-0.022605319311611423,0.0,0.0,0.0,4.573666317427371,OUTROS
2020-02-09,4.671842430462916,-8.527866269946276,16.44310662948184,4.521137131066974,4.820358947877678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05127894854828922,-0.05127894854828922,-0.05127894854828922,-0.05127894854828922,-0.05127894854828922,-0.05127894854828922,0.0,0.0,0.0,4.432275262845494,OUTROS
2020-02-10,4.664238156544247,-7.690958424946474,16.52108697595795,4.5104355387267665,4.81709802189409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08062970000229394,-0.08062970000229394,-0.08062970000229394,-0.08062970000229394,-0.08062970000229394,-0.08062970000229394,0.0,0.0,0.0,4.288162033242831,OUTROS
2020-02-11,4.656633882625577,-8.295311994280066,16.91765426341906,4.5001087748191475,4.813609615540811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11011241947108116,-0.11011241947108116,-0.11011241947108116,-0.11011241947108116,-0.11011241947108116,-0.11011241947108116,0.0,0.0,0.0,4.14388065921866,OUTROS
2020-02-12,4.6490296087069085,-8.027873458095037,16.956993082474316,4.489575187290828,4.810108631498429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1391973081311156,-0.1391973081311156,-0.1391973081311156,-0.1391973081311156,-0.1391973081311156,-0.1391973081311156,0.0,0.0,0.0,4.001897201753053,OUTROS
2020-02-13,4.641425334788238,-8.165062631597149,16.124175748279693,4.478067731884194,4.806673806463405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16738269311271675,-0.16738269311271675,-0.16738269311271675,-0.16738269311271675,-0.16738269311271675,-0.16738269311271675,0.0,0.0,0.0,3.86453106236979,OUTROS
2020-02-14,4.633821060869568,-8.595855731963438,16.212066910598146,4.465523683360771,4.803305140435745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19420672545762527,-0.19420672545762527,-0.19420672545762527,-0.19420672545762527,-0.19420672545762527,-0.19420672545762527,0.0,0.0,0.0,3.73390184628151,OUTROS
2020-02-15,4.626216786950899,-8.90768527969299,15.78120331838495,4.455339102818139,4.80096838977465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2192577123618184,-0.2192577123618184,-0.2192577123618184,-0.2192577123618184,-0.2192577123618184,-0.2192577123618184,0.0,0.0,0.0,3.611883077354203,OUTROS
2020-02-16,4.618612513032231,-8.939445924480685,15.434649595542227,4.443362834230376,4.798717569721999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24218283366038415,-0.24218283366038415,-0.24218283366038415,-0.24218283366038415,-0.24218283366038415,-0.24218283366038415,0.0,0.0,0.0,3.500063847046777,OUTROS
2020-02-17,4.611008239113561,-9.116751579881932,16.10488516749524,4.432634428795678,4.79438433351161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26269504184235454,-0.26269504184235454,-0.26269504184235454,-0.26269504184235454,-0.26269504184235454,-0.26269504184235454,0.0,0.0,0.0,3.399719236804182,OUTROS
2020-02-18,4.60340396519489,-9.45595171772202,16.726494686366653,4.423983587525968,4.789987081396572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28057799900773717,-0.28057799900773717,-0.28057799900773717,-0.28057799900773717,-0.28057799900773717,-0.28057799900773717,0.0,0.0,0.0,3.311790092016225,OUTROS
2020-02-19,4.595799691276222,-8.777915949430161,14.791948555752958,4.4127068690108,4.785350256212495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.295688961510525,-0.295688961510525,-0.295688961510525,-0.295688961510525,-0.295688961510525,-0.295688961510525,0.0,0.0,0.0,3.2368724532523645,OUTROS
2020-02-20,4.588195417357553,-9.296308993038462,16.074197463091696,4.403005315167366,4.781177798104673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3079595819034195,-0.3079595819034195,-0.3079595819034195,-0.3079595819034195,-0.3079595819034195,-0.3079595819034195,0.0,0.0,0.0,3.1752166749369355,OUTROS
2020-02-21,4.580591143438883,-9.910822420301228,15.577318342623915,4.392949572918355,4.776795325051461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317394656523372,-0.317394656523372,-0.317394656523372,-0.317394656523372,-0.317394656523372,-0.317394656523372,0.0,0.0,0.0,3.1267359907930987,OUTROS
2020-02-22,4.572986869520214,-9.433545607937905,15.971857941042328,4.380694610540491,4.773274073476691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32406890397863475,-0.32406890397863475,-0.32406890397863475,-0.32406890397863475,-0.32406890397863475,-0.32406890397863475,0.0,0.0,0.0,3.0910240268061107,OUTROS
2020-02-23,4.565382595601544,-9.024059906780732,14.75669215782005,4.367624576876624,4.768946179262513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3281219133268809,-0.3281219133268809,-0.3281219133268809,-0.3281219133268809,-0.3281219133268809,-0.3281219133268809,0.0,0.0,0.0,3.0673805232635236,OUTROS
2020-02-24,4.557778321682874,-9.679490972887654,15.60936250931413,4.355723212030952,4.764286513129787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3297514494016408,-0.3297514494016408,-0.3297514494016408,-0.3297514494016408,-0.3297514494016408,-0.3297514494016408,0.0,0.0,0.0,3.0548443140565684,OUTROS
2020-02-25,4.550174047764205,-9.928373509249688,14.912820271057338,4.343595109655821,4.759206316591311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.329205345244846,-0.329205345244846,-0.329205345244846,-0.329205345244846,-0.329205345244846,-0.329205345244846,0.0,0.0,0.0,3.0522324294458514,OUTROS
2020-02-26,4.542569773845536,-9.435504133931591,13.915416155944076,4.32931349314724,4.755469910824159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32677224681855654,-0.32677224681855654,-0.32677224681855654,-0.32677224681855654,-0.32677224681855654,-0.32677224681855654,0.0,0.0,0.0,3.0581840425159683,OUTROS
2020-02-27,4.534965499926867,-10.485073952022665,15.34003401792356,4.317215326782776,4.751256663290817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3227715022070012,-0.3227715022070012,-0.3227715022070012,-0.3227715022070012,-0.3227715022070012,-0.3227715022070012,0.0,0.0,0.0,3.0712078730585475,OUTROS
2020-02-28,4.527361226008196,-8.681899187756052,15.224560320040968,4.306010011177018,4.7495359706772815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3175425057379268,-0.3175425057379268,-0.3175425057379268,-0.3175425057379268,-0.3175425057379268,-0.3175425057379268,0.0,0.0,0.0,3.089731597920821,OUTROS
2020-02-29,4.519756952089527,-8.509985298517798,15.750024167233436,4.29338607598204,4.745392674695714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31143381646808393,-0.31143381646808393,-0.31143381646808393,-0.31143381646808393,-0.31143381646808393,-0.31143381646808393,0.0,0.0,0.0,3.112151794992131,OUTROS
2020-03-01,4.5121526781708585,-9.500689853628353,16.526731185294476,4.281392796646302,4.739766403041622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3047923701748789,-0.3047923701748789,-0.3047923701748789,-0.3047923701748789,-0.3047923701748789,-0.3047923701748789,0.0,0.0,0.0,3.136882968800235,OUTROS
2020-03-02,4.504548404252189,-9.025037470968813,15.649343595714793,4.267428497146579,4.733453001013592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.297953094539553,-0.297953094539553,-0.297953094539553,-0.297953094539553,-0.297953094539553,-0.297953094539553,0.0,0.0,0.0,3.162404267702044,OUTROS
2020-03-03,4.49694413033352,-8.75146277963063,15.33542510646671,4.25377099246037,4.729307823257712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29122921900818327,-0.29122921900818327,-0.29122921900818327,-0.29122921900818327,-0.29122921900818327,-0.29122921900818327,0.0,0.0,0.0,3.187302603333055,OUTROS
2020-03-04,4.4893398564148495,-8.930553887887552,15.52938043569993,4.242743753151476,4.724438608155019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2849035445473999,-0.2849035445473999,-0.2849035445473999,-0.2849035445473999,-0.2849035445473999,-0.2849035445473999,0.0,0.0,0.0,3.2103110186443433,OUTROS
2020-03-05,4.48173558249618,-9.458761997575957,16.434063259284066,4.2322336090239,4.720252716037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27922090505969194,-0.27922090505969194,-0.27922090505969194,-0.27922090505969194,-0.27922090505969194,-0.27922090505969194,0.0,0.0,0.0,3.2303413169133712,OUTROS
2020-03-06,4.474131308577511,-9.133193919237975,14.814145772862975,4.221128531180209,4.718137972710851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27438201267214885,-0.27438201267214885,-0.27438201267214885,-0.27438201267214885,-0.27438201267214885,-0.27438201267214885,0.0,0.0,0.0,3.246510155170539,OUTROS
2020-03-07,4.466527034658842,-8.90424689338235,15.505008531929677,4.209662418570995,4.716060507395668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2705388347118947,-0.2705388347118947,-0.2705388347118947,-0.2705388347118947,-0.2705388347118947,-0.2705388347118947,0.0,0.0,0.0,3.2581580154930645,OUTROS
2020-03-08,4.4589227607401725,-10.05005887674858,15.79009078182483,4.196464545176573,4.7110705255489655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2677916022981155,-0.2677916022981155,-0.2677916022981155,-0.2677916022981155,-0.2677916022981155,-0.2677916022981155,0.0,0.0,0.0,3.264860690118025,OUTROS
2020-03-09,4.451318486821504,-9.340118891820133,16.26115530638246,4.183950893718182,4.707455965062994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2661875005651579,-0.2661875005651579,-0.2661875005651579,-0.2661875005651579,-0.2661875005651579,-0.2661875005651579,0.0,0.0,0.0,3.2664331445950068,OUTROS
2020-03-10,4.443714212902833,-9.212567896551837,15.683954752153134,4.1756694302166135,4.703456992228874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2657210400741942,-0.2657210400741942,-0.2657210400741942,-0.2657210400741942,-0.2657210400741942,-0.2657210400741942,0.0,0.0,0.0,3.2629258504578127,OUTROS
2020-03-11,4.436109938984163,-9.458169678015455,14.998225289375837,4.163996682970302,4.7028014119254085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2663360594515988,-0.2663360594515988,-0.2663360594515988,-0.2663360594515988,-0.2663360594515988,-0.2663360594515988,0.0,0.0,0.0,3.254613898541049,OUTROS
